step,t,delta_norm_mean,delta_norm_std,cos_prev_mean,cos_prev_std,vc_norm_mean,vu_norm_mean,subj,action,seed
41,0.512499988079071,0.6148402690887451,0.06562414765357971,0.9643365740776062,0.0052719139494001865,224.65377807617188,224.5904541015625,S10,run,21
42,0.5249999761581421,0.6122461557388306,0.0630364716053009,0.9650879502296448,0.0057196044363081455,224.60726928710938,224.54396057128906,S10,run,21
43,0.5375000238418579,0.6138783693313599,0.0655067190527916,0.9655451774597168,0.005592477507889271,224.5580596923828,224.4942626953125,S10,run,21
44,0.550000011920929,0.6144208908081055,0.06983214616775513,0.9662533402442932,0.0054125431925058365,224.4873809814453,224.4236602783203,S10,run,21
45,0.5625,0.6106258630752563,0.06942962110042572,0.9665578007698059,0.005768239498138428,224.4228973388672,224.35902404785156,S10,run,21
46,0.574999988079071,0.6090202331542969,0.06825524568557739,0.9670476913452148,0.005578736308962107,224.3708038330078,224.3065948486328,S10,run,21
47,0.5874999761581421,0.6119860410690308,0.07021118700504303,0.967445433139801,0.005430095363408327,224.30020141601562,224.23599243164062,S10,run,21
48,0.6000000238418579,0.61092609167099,0.06814771145582199,0.9680212736129761,0.005442710593342781,224.24600219726562,224.1816864013672,S10,run,21
49,0.612500011920929,0.6111093759536743,0.06981512159109116,0.9682707786560059,0.005490660201758146,224.18887329101562,224.12493896484375,S10,run,21
50,0.625,0.6111271977424622,0.06925026327371597,0.9684648513793945,0.005171319469809532,224.12985229492188,224.06593322753906,S10,run,21
51,0.637499988079071,0.6104031801223755,0.06901468336582184,0.9691416621208191,0.005343651864677668,224.05194091796875,223.98892211914062,S10,run,21
52,0.6499999761581421,0.6100960969924927,0.06719985604286194,0.9693953394889832,0.005243044812232256,223.98062133789062,223.91830444335938,S10,run,21
53,0.6625000238418579,0.6076930165290833,0.06330961734056473,0.9691755175590515,0.005042824428528547,223.9141387939453,223.85279846191406,S10,run,21
54,0.675000011920929,0.606987714767456,0.06067309156060219,0.9695245027542114,0.00479680672287941,223.83815002441406,223.7778778076172,S10,run,21
55,0.6875,0.6051596999168396,0.05837112292647362,0.9693401455879211,0.005001822952181101,223.78472900390625,223.7259063720703,S10,run,21
56,0.699999988079071,0.6049787402153015,0.05795160308480263,0.9694708585739136,0.004696917254477739,223.73001098632812,223.6724395751953,S10,run,21
57,0.7124999761581421,0.6038472652435303,0.057127051055431366,0.9691088795661926,0.004896637983620167,223.6817169189453,223.6259307861328,S10,run,21
58,0.7250000238418579,0.6030430197715759,0.05586668848991394,0.9690550565719604,0.00467290123924613,223.59759521484375,223.543701171875,S10,run,21
59,0.737500011920929,0.6032199263572693,0.056521154940128326,0.9686992168426514,0.004592348821461201,223.52027893066406,223.4680938720703,S10,run,21
60,0.75,0.6027940511703491,0.05641588568687439,0.9684181213378906,0.004774669650942087,223.45416259765625,223.40402221679688,S10,run,21
61,0.762499988079071,0.602336585521698,0.05510604381561279,0.9680119156837463,0.004736070986837149,223.3599090576172,223.31106567382812,S10,run,21
62,0.7749999761581421,0.6032441258430481,0.054411958903074265,0.9677146077156067,0.004439698066562414,223.24234008789062,223.1947021484375,S10,run,21
63,0.7875000238418579,0.6055046319961548,0.05486986041069031,0.9669399857521057,0.0041832951828837395,223.16549682617188,223.11843872070312,S10,run,21
64,0.800000011920929,0.6089208126068115,0.054802071303129196,0.9668033123016357,0.004763555247336626,223.0638427734375,223.01705932617188,S10,run,21
65,0.8125,0.6115690469741821,0.05458446964621544,0.9660426378250122,0.004428151063621044,222.9351806640625,222.8885040283203,S10,run,21
66,0.824999988079071,0.6162570118904114,0.05528874695301056,0.9654512405395508,0.004489423707127571,222.8032684326172,222.7561492919922,S10,run,21
67,0.8374999761581421,0.6220541000366211,0.055475737899541855,0.9645299911499023,0.00453944830223918,222.66725158691406,222.61932373046875,S10,run,21
68,0.8500000238418579,0.6281129121780396,0.05558713898062706,0.9634531736373901,0.004408693872392178,222.54244995117188,222.49342346191406,S10,run,21
69,0.862500011920929,0.6371278762817383,0.056055501103401184,0.9626693725585938,0.004821708891540766,222.40438842773438,222.3542022705078,S10,run,21
70,0.875,0.6470206379890442,0.05620025843381882,0.9614291191101074,0.004517553374171257,222.27944946289062,222.22756958007812,S10,run,21
71,0.887499988079071,0.6579198241233826,0.05739536136388779,0.9595135450363159,0.004626111593097448,222.1443328857422,222.0910186767578,S10,run,21
72,0.8999999761581421,0.6691465973854065,0.058307234197854996,0.9570193290710449,0.005025451071560383,222.00311279296875,221.94833374023438,S10,run,21
73,0.9125000238418579,0.6788522601127625,0.05928312614560127,0.9530948400497437,0.005163636989891529,221.9021453857422,221.84567260742188,S10,run,21
74,0.925000011920929,0.687153697013855,0.06072462350130081,0.9464882016181946,0.00543581647798419,221.78810119628906,221.73023986816406,S10,run,21
75,0.9375,0.6903135180473328,0.06186460703611374,0.9358593821525574,0.006383772939443588,221.61880493164062,221.5611114501953,S10,run,21
76,0.949999988079071,0.6883291006088257,0.06261614710092545,0.9166836738586426,0.007917022332549095,221.31861877441406,221.2657012939453,S10,run,21
77,0.9624999761581421,0.6844976544380188,0.060928791761398315,0.8773940205574036,0.01059791725128889,220.5185089111328,220.48016357421875,S10,run,21
78,0.9750000238418579,0.6984941363334656,0.054914604872465134,0.7845268845558167,0.01394173875451088,218.53472900390625,218.53005981445312,S10,run,21
79,0.987500011920929,0.8479275107383728,0.05197296291589737,0.5678136348724365,0.022610677406191826,211.08364868164062,211.14556884765625,S10,run,21
0,0.0,0.48103824257850647,0.09418734908103943,nan,nan,223.0169677734375,222.96658325195312,S10,walk,31
1,0.012500000186264515,0.5122825503349304,0.11672740429639816,0.9036126136779785,0.03158589452505112,223.26539611816406,223.2154541015625,S10,walk,31
2,0.02500000037252903,0.5560910105705261,0.14799253642559052,0.9058008790016174,0.033684100955724716,223.50198364257812,223.45281982421875,S10,walk,31
3,0.03750000149011612,0.6055300831794739,0.16730734705924988,0.9102564454078674,0.04139409586787224,223.6826171875,223.6345672607422,S10,walk,31
4,0.05000000074505806,0.643912672996521,0.17498385906219482,0.9189910888671875,0.028503844514489174,223.8300323486328,223.78363037109375,S10,walk,31
5,0.0625,0.6867222189903259,0.17839346826076508,0.9219216108322144,0.027392687276005745,223.9246063232422,223.88180541992188,S10,walk,31
6,0.07500000298023224,0.7232230305671692,0.192711740732193,0.9219423532485962,0.035315223038196564,224.0260009765625,223.9882049560547,S10,walk,31
7,0.08749999850988388,0.7579482197761536,0.22248652577400208,0.9244999885559082,0.0397467203438282,224.0773468017578,224.0449981689453,S10,walk,31
8,0.10000000149011612,0.7815229296684265,0.21397295594215393,0.9320806264877319,0.027105504646897316,224.11895751953125,224.0931396484375,S10,walk,31
9,0.11249999701976776,0.7827008366584778,0.18656198680400848,0.9388500452041626,0.02319839410483837,224.22216796875,224.20281982421875,S10,walk,31
10,0.125,0.7830296158790588,0.17146016657352448,0.9424542188644409,0.02658267877995968,224.33242797851562,224.3170166015625,S10,walk,31
11,0.13750000298023224,0.7881416082382202,0.18042100965976715,0.9497925639152527,0.0180232934653759,224.42416381835938,224.4095458984375,S10,walk,31
12,0.15000000596046448,0.7961728572845459,0.19435960054397583,0.9453080296516418,0.01528696808964014,224.51385498046875,224.49917602539062,S10,walk,31
13,0.16249999403953552,0.7921327948570251,0.19559916853904724,0.9469892382621765,0.018721889704465866,224.6792449951172,224.6656494140625,S10,walk,31
14,0.17499999701976776,0.7822595238685608,0.19755734503269196,0.9459329843521118,0.020095521584153175,224.7608642578125,224.74502563476562,S10,walk,31
15,0.1875,0.7706728577613831,0.1946370005607605,0.9507229924201965,0.017611484974622726,224.87298583984375,224.85321044921875,S10,walk,31
16,0.20000000298023224,0.7578393816947937,0.18255923688411713,0.9501145482063293,0.015850333496928215,224.91542053222656,224.8914337158203,S10,walk,31
17,0.21250000596046448,0.742466390132904,0.1735999882221222,0.9491932988166809,0.012523382902145386,224.99258422851562,224.9647979736328,S10,walk,31
18,0.22499999403953552,0.7290138602256775,0.16673503816127777,0.9453437328338623,0.01573711819946766,225.07467651367188,225.04385375976562,S10,walk,31
19,0.23749999701976776,0.7137254476547241,0.1533757895231247,0.9477102160453796,0.011479232460260391,225.09243774414062,225.0564727783203,S10,walk,31
20,0.25,0.702767550945282,0.1445396989583969,0.9504128098487854,0.01152409240603447,225.0767059326172,225.03701782226562,S10,walk,31
21,0.26249998807907104,0.6964196562767029,0.13510319590568542,0.9486083984375,0.009829760529100895,225.10723876953125,225.0625457763672,S10,walk,31
22,0.2750000059604645,0.6876011490821838,0.12153363972902298,0.9500905871391296,0.00990570243448019,225.1511688232422,225.1024169921875,S10,walk,31
23,0.2874999940395355,0.6863546967506409,0.11716391891241074,0.9505391120910645,0.008902722969651222,225.1555633544922,225.1043243408203,S10,walk,31
24,0.30000001192092896,0.6895403265953064,0.1075761690735817,0.9545809030532837,0.009342866018414497,225.1732635498047,225.11932373046875,S10,walk,31
25,0.3125,0.6873653531074524,0.09990585595369339,0.9557162523269653,0.007619854062795639,225.14352416992188,225.08734130859375,S10,walk,31
26,0.32499998807907104,0.6851593255996704,0.09030640125274658,0.956266462802887,0.007047129794955254,225.14222717285156,225.08351135253906,S10,walk,31
27,0.3375000059604645,0.6816673874855042,0.08551868051290512,0.9563544988632202,0.009352926164865494,225.119384765625,225.05812072753906,S10,walk,31
28,0.3499999940395355,0.6858896613121033,0.08039149641990662,0.9587349891662598,0.006451304070651531,225.1370391845703,225.0732879638672,S10,walk,31
29,0.36250001192092896,0.6831009984016418,0.07747326046228409,0.9595224261283875,0.007184549234807491,225.0839385986328,225.0185089111328,S10,walk,31
30,0.375,0.687663197517395,0.08117477595806122,0.9603686332702637,0.0069251819513738155,225.049560546875,224.9832305908203,S10,walk,31
31,0.38749998807907104,0.6895540356636047,0.08059302717447281,0.9614928364753723,0.007304497994482517,224.9890594482422,224.9207763671875,S10,walk,31
32,0.4000000059604645,0.6885043382644653,0.07930298894643784,0.9634361863136292,0.007108795922249556,224.96273803710938,224.89306640625,S10,walk,31
33,0.4124999940395355,0.6884860396385193,0.07987042516469955,0.9638705253601074,0.006843005772680044,224.90689086914062,224.83609008789062,S10,walk,31
34,0.42500001192092896,0.6879147291183472,0.07931651175022125,0.9642828702926636,0.006539249327033758,224.85638427734375,224.7842254638672,S10,walk,31
35,0.4375,0.6871605515480042,0.08064693957567215,0.9656888842582703,0.007207956165075302,224.7806396484375,224.70779418945312,S10,walk,31
36,0.44999998807907104,0.6854544878005981,0.07957354933023453,0.9657291173934937,0.0063882432878017426,224.7244873046875,224.65072631835938,S10,walk,31
37,0.4625000059604645,0.684459924697876,0.07802791148424149,0.9664784073829651,0.006247432436794043,224.6885223388672,224.6143341064453,S10,walk,31
38,0.4749999940395355,0.6826349496841431,0.07601169496774673,0.9675922989845276,0.0064888992346823215,224.64991760253906,224.5749969482422,S10,walk,31
39,0.48750001192092896,0.6768125891685486,0.07401663064956665,0.967191219329834,0.0058200424537062645,224.61691284179688,224.54165649414062,S10,walk,31
40,0.5,0.6741856336593628,0.0746711790561676,0.9678922891616821,0.005692133214324713,224.5873565673828,224.51174926757812,S10,walk,31
41,0.512499988079071,0.6720770597457886,0.07329434156417847,0.967542290687561,0.005788262467831373,224.52992248535156,224.4532012939453,S10,walk,31
42,0.5249999761581421,0.6664954423904419,0.07060624659061432,0.9683647751808167,0.005126404110342264,224.5246124267578,224.4478302001953,S10,walk,31
43,0.5375000238418579,0.6638006567955017,0.07025062292814255,0.9689074158668518,0.0053029232658445835,224.49073791503906,224.4130096435547,S10,walk,31
44,0.550000011920929,0.6622547507286072,0.07025390863418579,0.9695830345153809,0.005246835760772228,224.45960998535156,224.38055419921875,S10,walk,31
45,0.5625,0.6613624691963196,0.06821342557668686,0.9698235392570496,0.0051921396516263485,224.41192626953125,224.33221435546875,S10,walk,31
46,0.574999988079071,0.6594077944755554,0.0663568452000618,0.9698190689086914,0.004874076694250107,224.3621368408203,224.28175354003906,S10,walk,31
47,0.5874999761581421,0.6534940600395203,0.06284835934638977,0.970142662525177,0.004428956191986799,224.3330535888672,224.25192260742188,S10,walk,31
48,0.6000000238418579,0.6518920063972473,0.06117657944560051,0.9706827402114868,0.0042572300881147385,224.28797912597656,224.2062225341797,S10,walk,31
49,0.612500011920929,0.6456235647201538,0.05767318606376648,0.9701638221740723,0.00387976854108274,224.25424194335938,224.17225646972656,S10,walk,31
50,0.625,0.6448443531990051,0.0568050816655159,0.9708446264266968,0.0036776154302060604,224.22499084472656,224.14251708984375,S10,walk,31
51,0.637499988079071,0.6462681889533997,0.058185722678899765,0.9705964922904968,0.003791328053921461,224.18698120117188,224.1038818359375,S10,walk,31
52,0.6499999761581421,0.6450647711753845,0.05787092447280884,0.971347451210022,0.003882639342918992,224.14080810546875,224.05702209472656,S10,walk,31
53,0.6625000238418579,0.6439588069915771,0.05546019598841667,0.9715772867202759,0.0034353178925812244,224.10565185546875,224.02145385742188,S10,walk,31
54,0.675000011920929,0.6430628895759583,0.05545555427670479,0.9718054533004761,0.003489656141027808,224.07704162597656,223.9928436279297,S10,walk,31
55,0.6875,0.6424219012260437,0.055281657725572586,0.9717528820037842,0.0032610639464110136,224.04421997070312,223.96044921875,S10,walk,31
56,0.699999988079071,0.641357421875,0.05666225776076317,0.9718044996261597,0.0032585826702415943,223.99903869628906,223.91578674316406,S10,walk,31
57,0.7124999761581421,0.6392375826835632,0.05474528297781944,0.9716072678565979,0.003325664671137929,223.94332885742188,223.8603973388672,S10,walk,31
58,0.7250000238418579,0.6383944749832153,0.055042799562215805,0.971499502658844,0.0034211038146167994,223.8999786376953,223.8177947998047,S10,walk,31
59,0.737500011920929,0.637104868888855,0.05325509235262871,0.9713428020477295,0.0033266025129705667,223.85183715820312,223.7703399658203,S10,walk,31
60,0.75,0.6385359168052673,0.055791452527046204,0.9711902141571045,0.003528838511556387,223.78248596191406,223.7016143798828,S10,walk,31
61,0.762499988079071,0.6380689144134521,0.05477801337838173,0.9709118008613586,0.0035089682787656784,223.6913604736328,223.61134338378906,S10,walk,31
62,0.7749999761581421,0.638111412525177,0.05419459939002991,0.970660388469696,0.0033326633274555206,223.61529541015625,223.5359344482422,S10,walk,31
63,0.7875000238418579,0.6395877599716187,0.05222573131322861,0.9705165028572083,0.0029189055785536766,223.51446533203125,223.4360809326172,S10,walk,31
64,0.800000011920929,0.6409739255905151,0.05074743553996086,0.9699010848999023,0.003580733435228467,223.4296112060547,223.3518829345703,S10,walk,31
65,0.8125,0.6448394656181335,0.04942907765507698,0.9696402549743652,0.0029669993091374636,223.30398559570312,223.22702026367188,S10,walk,31
66,0.824999988079071,0.6501421928405762,0.0485757514834404,0.9692738652229309,0.003026506630703807,223.19314575195312,223.11703491210938,S10,walk,31
67,0.8374999761581421,0.6566622257232666,0.04717737436294556,0.9688501358032227,0.0026249082293361425,223.0511474609375,222.97601318359375,S10,walk,31
68,0.8500000238418579,0.6660399436950684,0.04622741416096687,0.9684059023857117,0.0027076913975179195,222.8941650390625,222.82032775878906,S10,walk,31
69,0.862500011920929,0.6765916347503662,0.045704394578933716,0.967599093914032,0.0026867836713790894,222.73768615722656,222.6658172607422,S10,walk,31
70,0.875,0.6888046860694885,0.046093862503767014,0.9663811326026917,0.00281461700797081,222.55313110351562,222.48348999023438,S10,walk,31
71,0.887499988079071,0.7020915150642395,0.04634802043437958,0.9646538496017456,0.0028027838561683893,222.36988830566406,222.3028564453125,S10,walk,31
72,0.8999999761581421,0.7156345248222351,0.046890102326869965,0.9622736573219299,0.0028861372265964746,222.19618225097656,222.13229370117188,S10,walk,31
73,0.9125000238418579,0.7278274893760681,0.047665148973464966,0.9587012529373169,0.00317685236223042,222.00347900390625,221.9421844482422,S10,walk,31
74,0.925000011920929,0.7374101877212524,0.04880446940660477,0.9532829523086548,0.003604197409003973,221.8108673095703,221.7515869140625,S10,walk,31
75,0.9375,0.7420214414596558,0.04950540140271187,0.9438965916633606,0.004495428409427404,221.5996856689453,221.54322814941406,S10,walk,31
76,0.949999988079071,0.7396565079689026,0.04945195093750954,0.9272465705871582,0.006196698639541864,221.23211669921875,221.1812286376953,S10,walk,31
77,0.9624999761581421,0.7329074740409851,0.047248587012290955,0.8939620852470398,0.009271361865103245,220.4322052001953,220.39541625976562,S10,walk,31
78,0.9750000238418579,0.7409549951553345,0.042601894587278366,0.8139318823814392,0.016385870054364204,218.45700073242188,218.45909118652344,S10,walk,31
79,0.987500011920929,0.8850027322769165,0.05023593455553055,0.6091183423995972,0.02875702828168869,211.33860778808594,211.43614196777344,S10,walk,31
