step,t,delta_norm_mean,delta_norm_std,cos_prev_mean,cos_prev_std,vc_norm_mean,vu_norm_mean,subj,action,seed
41,0.512499988079071,0.6541628241539001,0.05279127508401871,0.9683693647384644,0.004520502407103777,224.94769287109375,224.8815460205078,S10,run,20
42,0.5249999761581421,0.6496967077255249,0.05862269923090935,0.9682081937789917,0.004847561940550804,224.9021453857422,224.83558654785156,S10,run,20
43,0.5375000238418579,0.6431292295455933,0.05866216495633125,0.9679287672042847,0.005000244826078415,224.85231018066406,224.78585815429688,S10,run,20
44,0.550000011920929,0.6449692845344543,0.061273086816072464,0.968608558177948,0.004991502035409212,224.81484985351562,224.7482452392578,S10,run,20
45,0.5625,0.6424148082733154,0.06234461069107056,0.9688912630081177,0.005552360787987709,224.77703857421875,224.71046447753906,S10,run,20
46,0.574999988079071,0.6412534117698669,0.06436274945735931,0.9695442914962769,0.005253681447356939,224.73806762695312,224.6711883544922,S10,run,20
47,0.5874999761581421,0.638543426990509,0.06524699181318283,0.9698046445846558,0.00537649542093277,224.6968536376953,224.6300506591797,S10,run,20
48,0.6000000238418579,0.637933075428009,0.06753900647163391,0.9696299433708191,0.005532446783035994,224.62330627441406,224.55665588378906,S10,run,20
49,0.612500011920929,0.6386445164680481,0.06718964874744415,0.9705941677093506,0.005360912531614304,224.56216430664062,224.4958953857422,S10,run,20
50,0.625,0.6387245655059814,0.0712844505906105,0.9705837965011597,0.005397458095103502,224.49696350097656,224.4310760498047,S10,run,20
51,0.637499988079071,0.6348316669464111,0.0696771889925003,0.9703751802444458,0.005748756229877472,224.4672088623047,224.40206909179688,S10,run,20
52,0.6499999761581421,0.6313722133636475,0.06607863306999207,0.9703981280326843,0.004994330927729607,224.4224853515625,224.35812377929688,S10,run,20
53,0.6625000238418579,0.6285528540611267,0.0646333172917366,0.9701811075210571,0.00487852469086647,224.36422729492188,224.30148315429688,S10,run,20
54,0.675000011920929,0.6288701891899109,0.06409531831741333,0.9706089496612549,0.0049153040163218975,224.3319854736328,224.2705535888672,S10,run,20
55,0.6875,0.6266813278198242,0.06479925662279129,0.9706054329872131,0.004910680931061506,224.28334045410156,224.22357177734375,S10,run,20
56,0.699999988079071,0.624220073223114,0.06296863406896591,0.9707579612731934,0.004870375618338585,224.22683715820312,224.1685791015625,S10,run,20
57,0.7124999761581421,0.6224484443664551,0.06329034268856049,0.9703121781349182,0.005116055253893137,224.1882781982422,224.1317138671875,S10,run,20
58,0.7250000238418579,0.6213192939758301,0.06189325079321861,0.970427393913269,0.00474921241402626,224.1641845703125,224.1094207763672,S10,run,20
59,0.737500011920929,0.6202664375305176,0.061612483114004135,0.9699694514274597,0.004902326036244631,224.10162353515625,224.04867553710938,S10,run,20
60,0.75,0.6193675994873047,0.06048298999667168,0.9694463610649109,0.00462236488237977,224.0524444580078,224.00106811523438,S10,run,20
61,0.762499988079071,0.6190976500511169,0.057635195553302765,0.969035804271698,0.004300414118915796,223.97726440429688,223.92733764648438,S10,run,20
62,0.7749999761581421,0.6188664436340332,0.05740351602435112,0.9685876369476318,0.0045144204050302505,223.91128540039062,223.86245727539062,S10,run,20
63,0.7875000238418579,0.6191478967666626,0.05670548602938652,0.9679304361343384,0.004572211764752865,223.8562774658203,223.80825805664062,S10,run,20
64,0.800000011920929,0.620086669921875,0.05697786808013916,0.9672306776046753,0.004669414833188057,223.7501678466797,223.70266723632812,S10,run,20
65,0.8125,0.6238272190093994,0.05692053213715553,0.9668523669242859,0.004272167105227709,223.6385955810547,223.59107971191406,S10,run,20
66,0.824999988079071,0.6278531551361084,0.0581195130944252,0.9659782648086548,0.004432895686477423,223.52389526367188,223.4761199951172,S10,run,20
67,0.8374999761581421,0.6340811252593994,0.05919984355568886,0.9652263522148132,0.004532144870609045,223.38775634765625,223.33908081054688,S10,run,20
68,0.8500000238418579,0.6418612599372864,0.060837194323539734,0.9646218419075012,0.004610272590070963,223.24624633789062,223.19622802734375,S10,run,20
69,0.862500011920929,0.6510127186775208,0.06154308840632439,0.9636613726615906,0.004830444231629372,223.10806274414062,223.0566864013672,S10,run,20
70,0.875,0.6625325083732605,0.06253767758607864,0.9624748826026917,0.004765740130096674,222.97244262695312,222.91940307617188,S10,run,20
71,0.887499988079071,0.6737754940986633,0.06321730464696884,0.9606552720069885,0.00474890461191535,222.84072875976562,222.7864532470703,S10,run,20
72,0.8999999761581421,0.6856147646903992,0.06447330862283707,0.9580724239349365,0.0048654405400156975,222.71197509765625,222.6561279296875,S10,run,20
73,0.9125000238418579,0.6966496109962463,0.06590602546930313,0.9544430375099182,0.005231387447565794,222.57717895507812,222.51966857910156,S10,run,20
74,0.925000011920929,0.704863965511322,0.06715096533298492,0.9481430053710938,0.005618165712803602,222.43508911132812,222.3765869140625,S10,run,20
75,0.9375,0.7085928320884705,0.0674988329410553,0.9378306865692139,0.006404235027730465,222.24481201171875,222.18719482421875,S10,run,20
76,0.949999988079071,0.7064425945281982,0.06731825321912766,0.9191728830337524,0.007907274179160595,221.89405822753906,221.8418426513672,S10,run,20
77,0.9624999761581421,0.6999302506446838,0.06339722871780396,0.8802938461303711,0.010730249807238579,221.07012939453125,221.0332794189453,S10,run,20
78,0.9750000238418579,0.7096472382545471,0.05581725761294365,0.7891489863395691,0.015960313379764557,219.03172302246094,219.0293426513672,S10,run,20
79,0.987500011920929,0.8500869870185852,0.04811837524175644,0.5681698322296143,0.030536295846104622,210.87461853027344,210.93357849121094,S10,run,20
0,0.0,0.4767819046974182,0.086729034781456,nan,nan,223.00863647460938,222.96087646484375,S10,walk,30
1,0.012500000186264515,0.5028519034385681,0.098513163626194,0.8983687162399292,0.03150998428463936,223.24844360351562,223.20111083984375,S10,walk,30
2,0.02500000037252903,0.5413739681243896,0.11568741500377655,0.9034015536308289,0.04366036504507065,223.4453887939453,223.3984375,S10,walk,30
3,0.03750000149011612,0.5936422348022461,0.131347194314003,0.9051347374916077,0.03734077885746956,223.61453247070312,223.5687255859375,S10,walk,30
4,0.05000000074505806,0.6332327723503113,0.14522422850131989,0.924941897392273,0.027373218908905983,223.7478790283203,223.7025146484375,S10,walk,30
5,0.0625,0.6713637113571167,0.15161098539829254,0.9146627187728882,0.029858002439141273,223.85572814941406,223.81373596191406,S10,walk,30
6,0.07500000298023224,0.7089189887046814,0.1665903627872467,0.9168184995651245,0.03387993201613426,223.90203857421875,223.86318969726562,S10,walk,30
7,0.08749999850988388,0.7393056154251099,0.17415373027324677,0.9252208471298218,0.02516973204910755,223.94691467285156,223.9129638671875,S10,walk,30
8,0.10000000149011612,0.763694167137146,0.18116074800491333,0.9276483058929443,0.03680959716439247,223.96583557128906,223.93588256835938,S10,walk,30
9,0.11249999701976776,0.7831825613975525,0.1800474375486374,0.9400080442428589,0.02336328662931919,224.01016235351562,223.98609924316406,S10,walk,30
10,0.125,0.7873265147209167,0.19962716102600098,0.943282425403595,0.02006600983440876,224.08969116210938,224.0684356689453,S10,walk,30
11,0.13750000298023224,0.8063476085662842,0.20211055874824524,0.9461584687232971,0.020970642566680908,224.14126586914062,224.1212615966797,S10,walk,30
12,0.15000000596046448,0.8083183169364929,0.1979752629995346,0.9481503963470459,0.023232165724039078,224.26844787597656,224.24771118164062,S10,walk,30
13,0.16249999403953552,0.8003865480422974,0.21011951565742493,0.9443449974060059,0.021091388538479805,224.38787841796875,224.36477661132812,S10,walk,30
14,0.17499999701976776,0.7938822507858276,0.20820070803165436,0.9500491619110107,0.018625367432832718,224.5010223388672,224.47657775878906,S10,walk,30
15,0.1875,0.7778391242027283,0.20205776393413544,0.9524474143981934,0.014695570804178715,224.61451721191406,224.5879669189453,S10,walk,30
16,0.20000000298023224,0.7684699296951294,0.19251218438148499,0.9521063566207886,0.014835197478532791,224.7175750732422,224.6883087158203,S10,walk,30
17,0.21250000596046448,0.768410325050354,0.18452665209770203,0.9497162103652954,0.01953544281423092,224.77505493164062,224.7405242919922,S10,walk,30
18,0.22499999403953552,0.7510809302330017,0.17639169096946716,0.9499781727790833,0.013138202019035816,224.8900146484375,224.85247802734375,S10,walk,30
19,0.23749999701976776,0.733742356300354,0.17123793065547943,0.9475005269050598,0.013726853765547276,224.95645141601562,224.9136962890625,S10,walk,30
20,0.25,0.7301056981086731,0.1586872637271881,0.9496261477470398,0.014585515484213829,225.06512451171875,225.0186004638672,S10,walk,30
21,0.26249998807907104,0.7330847382545471,0.15584319829940796,0.9479748010635376,0.010533802211284637,225.10890197753906,225.05825805664062,S10,walk,30
22,0.2750000059604645,0.7253448367118835,0.1408604085445404,0.9509614109992981,0.01143134105950594,225.15919494628906,225.10443115234375,S10,walk,30
23,0.2874999940395355,0.7317837476730347,0.13289211690425873,0.9541684985160828,0.010845555923879147,225.1655731201172,225.10670471191406,S10,walk,30
24,0.30000001192092896,0.7186638712882996,0.11740044504404068,0.9524217844009399,0.010969363152980804,225.1636199951172,225.10272216796875,S10,walk,30
25,0.3125,0.7219367623329163,0.12317490577697754,0.9562394618988037,0.010331877507269382,225.15353393554688,225.09030151367188,S10,walk,30
26,0.32499998807907104,0.7203434705734253,0.11550840735435486,0.9583468437194824,0.009017826057970524,225.15090942382812,225.08517456054688,S10,walk,30
27,0.3375000059604645,0.7217843532562256,0.10841574519872665,0.9597179889678955,0.007840894162654877,225.11541748046875,225.04861450195312,S10,walk,30
28,0.3499999940395355,0.7187954187393188,0.09849224984645844,0.958229124546051,0.007495133206248283,225.06076049804688,224.99139404296875,S10,walk,30
29,0.36250001192092896,0.7084030508995056,0.09390533715486526,0.9589154124259949,0.00924890860915184,225.07424926757812,225.0032958984375,S10,walk,30
30,0.375,0.712177574634552,0.09690579026937485,0.9599601626396179,0.009098660200834274,225.04562377929688,224.97311401367188,S10,walk,30
31,0.38749998807907104,0.7129490971565247,0.09807367622852325,0.9634015560150146,0.007479758467525244,225.0028076171875,224.929931640625,S10,walk,30
32,0.4000000059604645,0.7097236514091492,0.09632225334644318,0.9625363349914551,0.008147026412189007,224.97802734375,224.9044647216797,S10,walk,30
33,0.4124999940395355,0.705528974533081,0.09316252171993256,0.9635272026062012,0.006887754425406456,224.925048828125,224.85028076171875,S10,walk,30
34,0.42500001192092896,0.7062803506851196,0.09299241006374359,0.9637199640274048,0.00643703481182456,224.8990478515625,224.82366943359375,S10,walk,30
35,0.4375,0.704528272151947,0.08593189716339111,0.9650089740753174,0.006472738925367594,224.86001586914062,224.7841033935547,S10,walk,30
36,0.44999998807907104,0.6980427503585815,0.08426838368177414,0.9652272462844849,0.008228352293372154,224.8262481689453,224.74977111816406,S10,walk,30
37,0.4625000059604645,0.696409285068512,0.08203691244125366,0.9658504724502563,0.007002442609518766,224.7710723876953,224.6935577392578,S10,walk,30
38,0.4749999940395355,0.6960366368293762,0.08006617426872253,0.9668717384338379,0.006067635025829077,224.71530151367188,224.6372528076172,S10,walk,30
39,0.48750001192092896,0.6937168836593628,0.0821671411395073,0.9682360887527466,0.006532663479447365,224.6804962158203,224.6020965576172,S10,walk,30
40,0.5,0.6885513067245483,0.07981575280427933,0.9682959318161011,0.006299429573118687,224.62835693359375,224.54925537109375,S10,walk,30
41,0.512499988079071,0.6856801509857178,0.08057710528373718,0.9686710834503174,0.005911579821258783,224.5692138671875,224.4893341064453,S10,walk,30
42,0.5249999761581421,0.6812465786933899,0.0814279317855835,0.9689540863037109,0.006013361271470785,224.5230712890625,224.44305419921875,S10,walk,30
43,0.5375000238418579,0.6734894514083862,0.08050081133842468,0.968666136264801,0.005926585290580988,224.51393127441406,224.43389892578125,S10,walk,30
44,0.550000011920929,0.6716211438179016,0.082743339240551,0.9688786268234253,0.006167147774249315,224.44525146484375,224.36428833007812,S10,walk,30
45,0.5625,0.6671614050865173,0.08691644668579102,0.9692183136940002,0.006582178175449371,224.3978729248047,224.31666564941406,S10,walk,30
46,0.574999988079071,0.6629289984703064,0.08298872411251068,0.9695758819580078,0.006483916193246841,224.34437561035156,224.26258850097656,S10,walk,30
47,0.5874999761581421,0.6591662764549255,0.08610348403453827,0.9699428081512451,0.006300806533545256,224.2986602783203,224.21661376953125,S10,walk,30
48,0.6000000238418579,0.6564815640449524,0.08425822854042053,0.9700138568878174,0.0061955442652106285,224.23858642578125,224.15615844726562,S10,walk,30
49,0.612500011920929,0.6558713316917419,0.08526545763015747,0.9707234501838684,0.006216902285814285,224.20436096191406,224.12158203125,S10,walk,30
50,0.625,0.652962863445282,0.0837232917547226,0.9707280993461609,0.005837517790496349,224.17523193359375,224.0924072265625,S10,walk,30
51,0.637499988079071,0.6497195363044739,0.08562235534191132,0.9705435633659363,0.006003410555422306,224.11935424804688,224.03659057617188,S10,walk,30
52,0.6499999761581421,0.6490236520767212,0.084386445581913,0.9707769155502319,0.005695583298802376,224.10841369628906,224.02529907226562,S10,walk,30
53,0.6625000238418579,0.649068295955658,0.08486664295196533,0.970934271812439,0.005552021320909262,224.06173706054688,223.9788360595703,S10,walk,30
54,0.675000011920929,0.6461857557296753,0.0850953534245491,0.9709542989730835,0.00567311467602849,224.0124969482422,223.93006896972656,S10,walk,30
55,0.6875,0.6408562660217285,0.07982971519231796,0.9707137942314148,0.005283670499920845,223.99014282226562,223.90870666503906,S10,walk,30
56,0.699999988079071,0.6371411681175232,0.07936812937259674,0.970670759677887,0.0055043650791049,223.92984008789062,223.8492431640625,S10,walk,30
57,0.7124999761581421,0.6378074884414673,0.08136507868766785,0.9708324074745178,0.006008110474795103,223.87689208984375,223.79708862304688,S10,walk,30
58,0.7250000238418579,0.6345621347427368,0.07999817281961441,0.970405101776123,0.005644992925226688,223.80728149414062,223.72860717773438,S10,walk,30
59,0.737500011920929,0.6322431564331055,0.08019394427537918,0.9700373411178589,0.0058494689874351025,223.74554443359375,223.66790771484375,S10,walk,30
60,0.75,0.6297604441642761,0.07899804413318634,0.9695948362350464,0.005849659908562899,223.68124389648438,223.60513305664062,S10,walk,30
61,0.762499988079071,0.6286172866821289,0.07784252613782883,0.9696636199951172,0.0057745929807424545,223.60519409179688,223.5302276611328,S10,walk,30
62,0.7749999761581421,0.6272767186164856,0.07507819682359695,0.9690303802490234,0.005716364830732346,223.55377197265625,223.47987365722656,S10,walk,30
63,0.7875000238418579,0.6279465556144714,0.07398062199354172,0.9688460230827332,0.005783454980701208,223.4571075439453,223.3843231201172,S10,walk,30
64,0.800000011920929,0.6296697854995728,0.07263999432325363,0.9685120582580566,0.005531243979930878,223.34426879882812,223.27261352539062,S10,walk,30
65,0.8125,0.6327418088912964,0.07222161442041397,0.9680089950561523,0.005633966065943241,223.2266387939453,223.15626525878906,S10,walk,30
66,0.824999988079071,0.6378058791160583,0.07208079099655151,0.9676858186721802,0.005616930313408375,223.0791473388672,223.00991821289062,S10,walk,30
67,0.8374999761581421,0.6442794799804688,0.07233443856239319,0.9672724604606628,0.005674483720213175,222.93035888671875,222.86270141601562,S10,walk,30
68,0.8500000238418579,0.6534784436225891,0.07259991765022278,0.9667328000068665,0.005458884872496128,222.7796630859375,222.71356201171875,S10,walk,30
69,0.862500011920929,0.6635944247245789,0.07286425679922104,0.965659499168396,0.005622736178338528,222.60382080078125,222.5402069091797,S10,walk,30
70,0.875,0.6755664348602295,0.07317252457141876,0.9646511673927307,0.0054935310035943985,222.44573974609375,222.38455200195312,S10,walk,30
71,0.887499988079071,0.6887485980987549,0.07314755022525787,0.9629591703414917,0.005560009740293026,222.289794921875,222.23187255859375,S10,walk,30
72,0.8999999761581421,0.7022077441215515,0.07331355661153793,0.9603224396705627,0.0054616001434624195,222.13160705566406,222.07708740234375,S10,walk,30
73,0.9125000238418579,0.7143195867538452,0.07359552383422852,0.9567553997039795,0.005651124287396669,221.9761505126953,221.92453002929688,S10,walk,30
74,0.925000011920929,0.7233368754386902,0.07349187880754471,0.9511326551437378,0.006169452331960201,221.82168579101562,221.7723388671875,S10,walk,30
75,0.9375,0.7276591062545776,0.07361673563718796,0.9412662386894226,0.006962812040001154,221.64813232421875,221.6013946533203,S10,walk,30
76,0.949999988079071,0.7249258756637573,0.07304050773382187,0.9236208200454712,0.008991212584078312,221.2691192626953,221.22674560546875,S10,walk,30
77,0.9624999761581421,0.7179974913597107,0.06932452321052551,0.8875895142555237,0.012389703653752804,220.48733520507812,220.4581298828125,S10,walk,30
78,0.9750000238418579,0.727790892124176,0.06114420294761658,0.8036807775497437,0.018107516691088676,218.5283966064453,218.53460693359375,S10,walk,30
79,0.987500011920929,0.881737232208252,0.05667546018958092,0.5941340923309326,0.02343527041375637,211.1438751220703,211.23863220214844,S10,walk,30
